,date,code,name,market,code_33,category_33,code_17,category_17,code_scale,scale
249,20171130,2208,ブルボン,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
250,20171130,2209,井村屋グループ,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
251,20171130,2211,不二家,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
252,20171130,2212,山崎製パン,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
253,20171130,2215,第一屋製パン,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
254,20171130,2216,カンロ,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
255,20171130,2217,モロゾフ,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
256,20171130,2220,亀田製菓,市場第一部（内国株）,3050,食料品,1,食品 ,6,TOPIX Small 1
257,20171130,2221,岩塚製菓,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
258,20171130,2222,寿スピリッツ,市場第一部（内国株）,3050,食料品,1,食品 ,6,TOPIX Small 1
259,20171130,2224,コモ,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
260,20171130,2226,湖池屋,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
261,20171130,2228,シベール,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
262,20171130,2229,カルビー,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
263,20171130,2264,森永乳業,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
264,20171130,2266,六甲バター,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
265,20171130,2267,ヤクルト本社,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
266,20171130,2268,Ｂ－Ｒ　サーティワン　アイスクリーム,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
267,20171130,2269,明治ホールディングス,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
268,20171130,2270,雪印メグミルク,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
269,20171130,2281,プリマハム,市場第一部（内国株）,3050,食料品,1,食品 ,6,TOPIX Small 1
270,20171130,2282,日本ハム,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
271,20171130,2286,林兼産業,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
272,20171130,2288,丸大食品,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
273,20171130,2291,福留ハム,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
274,20171130,2292,Ｓ　Ｆｏｏｄｓ,市場第一部（内国株）,3050,食料品,1,食品 ,6,TOPIX Small 1
275,20171130,2293,滝沢ハム,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
276,20171130,2294,柿安本店,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
277,20171130,2296,伊藤ハム米久ホールディングス,市場第一部（内国株）,3050,食料品,1,食品 ,6,TOPIX Small 1
278,20171130,2300,きょくとう,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
279,20171130,2301,学情,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
280,20171130,2303,ドーン,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
281,20171130,2304,ＣＳＳホールディングス,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
282,20171130,2305,スタジオアリス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
283,20171130,2307,クロスキャット,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
284,20171130,2309,シミックホールディングス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
285,20171130,2311,エプコ,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
286,20171130,2315,カイカ,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
287,20171130,2317,システナ,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
288,20171130,2321,ソフトフロントホールディングス,JASDAQ(グロース・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
289,20171130,2323,ｆｏｎｆｕｎ,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
290,20171130,2325,ＮＪＳ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
291,20171130,2326,デジタルアーツ,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
292,20171130,2327,新日鉄住金ソリューションズ,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
293,20171130,2329,東北新社,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
294,20171130,2330,フォーサイド,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
295,20171130,2331,綜合警備保障,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,4,TOPIX Mid400
296,20171130,2332,クエスト,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
297,20171130,2335,キューブシステム,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
298,20171130,2337,いちご,市場第一部（内国株）,8050,不動産業,17,不動産 ,6,TOPIX Small 1
299,20171130,2338,ファステップス,市場第二部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
300,20171130,2340,極楽湯ホールディングス,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
301,20171130,2341,アルバイトタイムス,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
302,20171130,2342,トランスジェニック,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
303,20171130,2344,平安レイサービス,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
304,20171130,2345,アイスタディ,市場第二部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
305,20171130,2349,エヌアイデイ,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
306,20171130,2351,ＡＳＪ,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
307,20171130,2352,エイジア,市場第二部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
308,20171130,2353,日本駐車場開発,市場第一部（内国株）,8050,不動産業,17,不動産 ,6,TOPIX Small 1
309,20171130,2354,安川情報システム,市場第二部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
310,20171130,2359,コア,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
311,20171130,2362,夢真ホールディングス,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
312,20171130,2370,メディネット,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
313,20171130,2371,カカクコム,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,4,TOPIX Mid400
314,20171130,2372,アイロムグループ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
315,20171130,2373,ケア２１,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
316,20171130,2374,セントケア・ホールディング,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
317,20171130,2375,スリープログループ,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
318,20171130,2376,サイネックス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
319,20171130,2378,ルネサンス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
320,20171130,2379,ディップ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
321,20171130,2384,ＳＢＳホールディングス,市場第一部（内国株）,5050,陸運業,12,運輸・物流 ,7,TOPIX Small 2
322,20171130,2385,総医研ホールディングス,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
323,20171130,2388,ウェッジホールディングス,JASDAQ(グロース・内国株）,7200,その他金融業,16,金融（除く銀行） ,-,-
324,20171130,2389,オプトホールディング,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
325,20171130,2391,プラネット,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
326,20171130,2393,日本ケアサプライ,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
327,20171130,2395,新日本科学,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
328,20171130,2397,ＤＮＡチップ研究所,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
329,20171130,2398,ツクイ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
330,20171130,2402,アマナ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
331,20171130,2404,鉄人化計画,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
332,20171130,2405,フジコー,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
333,20171130,2406,アルテ　サロン　ホールディングス,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
334,20171130,2408,ＫＧ情報,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
335,20171130,2410,キャリアデザインセンター,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
336,20171130,2411,ゲンダイエージェンシー,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
337,20171130,2412,ベネフィット・ワン,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
338,20171130,2413,エムスリー,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,4,TOPIX Mid400
339,20171130,2415,ヒューマンホールディングス,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
340,20171130,2417,ツヴァイ,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
341,20171130,2418,ツカダ・グローバルホールディング,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
342,20171130,2424,ブラス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
343,20171130,2425,ケアサービス,JASDAQ(グロース・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
344,20171130,2427,アウトソーシング,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
345,20171130,2428,ウェルネット,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
346,20171130,2429,ワールドホールディングス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
347,20171130,2432,ディー・エヌ・エー,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,4,TOPIX Mid400
348,20171130,2433,博報堂ＤＹホールディングス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,4,TOPIX Mid400
349,20171130,2435,シダー,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
350,20171130,2436,共同ピーアール,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
351,20171130,2437,シンワアートオークション,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
352,20171130,2438,アスカネット,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
353,20171130,2440,ぐるなび,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
354,20171130,2445,エスアールジータカミヤ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
355,20171130,2449,プラップジャパン,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
356,20171130,2453,ジャパンベストレスキューシステム,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
357,20171130,2454,オールアバウト,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
358,20171130,2458,夢テクノロジー,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
359,20171130,2459,アウンコンサルティング,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
360,20171130,2461,ファンコミュニケーションズ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
361,20171130,2462,ライク,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
