,date,code,name,market,code_33,category_33,code_17,category_17,code_scale,scale
249,20170930,2208,ブルボン,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
250,20170930,2209,井村屋グループ,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
251,20170930,2211,不二家,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
252,20170930,2212,山崎製パン,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
253,20170930,2215,第一屋製パン,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
254,20170930,2216,カンロ,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
255,20170930,2217,モロゾフ,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
256,20170930,2220,亀田製菓,市場第一部（内国株）,3050,食料品,1,食品 ,6,TOPIX Small 1
257,20170930,2221,岩塚製菓,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
258,20170930,2222,寿スピリッツ,市場第一部（内国株）,3050,食料品,1,食品 ,6,TOPIX Small 1
259,20170930,2224,コモ,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
260,20170930,2226,湖池屋,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
261,20170930,2228,シベール,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
262,20170930,2229,カルビー,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
263,20170930,2264,森永乳業,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
264,20170930,2266,六甲バター,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
265,20170930,2267,ヤクルト本社,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
266,20170930,2268,Ｂ－Ｒ　サーティワン　アイスクリーム,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
267,20170930,2269,明治ホールディングス,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
268,20170930,2270,雪印メグミルク,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
269,20170930,2281,プリマハム,市場第一部（内国株）,3050,食料品,1,食品 ,6,TOPIX Small 1
270,20170930,2282,日本ハム,市場第一部（内国株）,3050,食料品,1,食品 ,4,TOPIX Mid400
271,20170930,2286,林兼産業,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
272,20170930,2288,丸大食品,市場第一部（内国株）,3050,食料品,1,食品 ,7,TOPIX Small 2
273,20170930,2291,福留ハム,市場第二部（内国株）,3050,食料品,1,食品 ,-,-
274,20170930,2292,Ｓ　Ｆｏｏｄｓ,市場第一部（内国株）,3050,食料品,1,食品 ,6,TOPIX Small 1
275,20170930,2293,滝沢ハム,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
276,20170930,2294,柿安本店,JASDAQ(スタンダード・内国株）,3050,食料品,1,食品 ,-,-
277,20170930,2296,伊藤ハム米久ホールディングス,市場第一部（内国株）,3050,食料品,1,食品 ,6,TOPIX Small 1
278,20170930,2300,きょくとう,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
279,20170930,2301,学情,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
280,20170930,2303,ドーン,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
281,20170930,2304,ＣＳＳホールディングス,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
282,20170930,2305,スタジオアリス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
283,20170930,2307,クロスキャット,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
284,20170930,2309,シミックホールディングス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
285,20170930,2311,エプコ,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
286,20170930,2315,カイカ,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
287,20170930,2317,システナ,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
288,20170930,2321,ソフトフロントホールディングス,JASDAQ(グロース・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
289,20170930,2323,ｆｏｎｆｕｎ,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
290,20170930,2325,ＮＪＳ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
291,20170930,2326,デジタルアーツ,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
292,20170930,2327,新日鉄住金ソリューションズ,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,6,TOPIX Small 1
293,20170930,2329,東北新社,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
294,20170930,2330,フォーサイド,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
295,20170930,2331,綜合警備保障,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,4,TOPIX Mid400
296,20170930,2332,クエスト,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
297,20170930,2335,キューブシステム,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
298,20170930,2337,いちご,市場第一部（内国株）,8050,不動産業,17,不動産 ,6,TOPIX Small 1
299,20170930,2338,ファステップス,市場第二部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
300,20170930,2340,極楽湯ホールディングス,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
301,20170930,2341,アルバイトタイムス,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
302,20170930,2342,トランスジェニック,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
303,20170930,2344,平安レイサービス,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
304,20170930,2345,アイスタディ,市場第二部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
305,20170930,2349,エヌアイデイ,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
306,20170930,2351,ＡＳＪ,マザーズ（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
307,20170930,2352,エイジア,市場第二部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
308,20170930,2353,日本駐車場開発,市場第一部（内国株）,8050,不動産業,17,不動産 ,6,TOPIX Small 1
309,20170930,2354,安川情報システム,市場第二部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
310,20170930,2359,コア,市場第一部（内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,7,TOPIX Small 2
311,20170930,2362,夢真ホールディングス,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
312,20170930,2370,メディネット,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
313,20170930,2371,カカクコム,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,4,TOPIX Mid400
314,20170930,2372,アイロムグループ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
315,20170930,2373,ケア２１,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
316,20170930,2374,セントケア・ホールディング,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
317,20170930,2375,スリープログループ,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
318,20170930,2376,サイネックス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
319,20170930,2378,ルネサンス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
320,20170930,2379,ディップ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
321,20170930,2384,ＳＢＳホールディングス,市場第一部（内国株）,5050,陸運業,12,運輸・物流 ,6,TOPIX Small 1
322,20170930,2385,総医研ホールディングス,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
323,20170930,2388,ウェッジホールディングス,JASDAQ(グロース・内国株）,7200,その他金融業,16,金融（除く銀行） ,-,-
324,20170930,2389,オプトホールディング,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
325,20170930,2391,プラネット,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
326,20170930,2393,日本ケアサプライ,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
327,20170930,2395,新日本科学,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
328,20170930,2397,ＤＮＡチップ研究所,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
329,20170930,2398,ツクイ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
330,20170930,2402,アマナ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
331,20170930,2404,鉄人化計画,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
332,20170930,2405,フジコー,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
333,20170930,2406,アルテ　サロン　ホールディングス,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
334,20170930,2408,ＫＧ情報,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
335,20170930,2410,キャリアデザインセンター,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
336,20170930,2411,ゲンダイエージェンシー,JASDAQ(スタンダード・内国株）,5250,情報・通信業,10,情報通信・サービスその他 ,-,-
337,20170930,2412,ベネフィット・ワン,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
338,20170930,2413,エムスリー,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,4,TOPIX Mid400
339,20170930,2415,ヒューマンホールディングス,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
340,20170930,2417,ツヴァイ,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
341,20170930,2418,ツカダ・グローバルホールディング,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
342,20170930,2424,ブラス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
343,20170930,2425,ケアサービス,JASDAQ(グロース・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
344,20170930,2427,アウトソーシング,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
345,20170930,2428,ウェルネット,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
346,20170930,2429,ワールドホールディングス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
347,20170930,2432,ディー・エヌ・エー,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,4,TOPIX Mid400
348,20170930,2433,博報堂ＤＹホールディングス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,4,TOPIX Mid400
349,20170930,2435,シダー,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
350,20170930,2436,共同ピーアール,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
351,20170930,2437,シンワアートオークション,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
352,20170930,2438,アスカネット,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
353,20170930,2440,ぐるなび,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
354,20170930,2445,エスアールジータカミヤ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
355,20170930,2449,プラップジャパン,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
356,20170930,2453,ジャパンベストレスキューシステム,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
357,20170930,2454,オールアバウト,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
358,20170930,2458,夢テクノロジー,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
359,20170930,2459,アウンコンサルティング,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
360,20170930,2461,ファンコミュニケーションズ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
361,20170930,2462,ライク,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
